message,created_time,active,alive,arts,vegetables,beautiful,big,blue_collar,career,cheap,children,closed,community,cool,culture,descriptive,design,innovative,responsible,appetizing,ecological,emotionally_stable,evaluating,expensive,extroverted,family,fascination,female,friendship,functionality,healthy_positive,healthy_restrictive,winner,flavor,kind,lifestyle,loyalty,funny,male,mental activity,modern,music,music_genres,musical_instrument,sustainable,natural,new,diligent,performance,pleasant,bargain,polite,positive,power,practical,protective,likeable,safety,science,see,show,sensual,sport,sporty,appealing,teaching,technical,open,traditional,individual,heritage,trendy,trust,trustworthy,uniform,easy,valuable,warm,white_collar,young,social justice + migration,social justice + dairy free vegan,values,url
,2017-07-24T14:09:14.000Z,-0.07036718594516027,-0.11016287972258533,0.023019255752535227,0.0895229754608406,0.04065555598862358,0.028754371691369518,-0.007210957793030163,-0.04828471489604403,0.07364467549307968,-0.028633811539836445,-0.0926596213417636,-0.011707628008291712,-0.04616727699009453,-0.07018926996141799,0.023798309817584316,-0.053866436435964615,-0.02046561970700994,-0.003406252911768597,0.04413039219394136,0.013053879035883963,0.0322340285199466,0.012673971742242244,0.005773085812222754,-0.052027661311960696,0.012078443789802596,-0.021783312778285,0.0476531923746847,0.01870759779393078,-0.058259445610409764,0.02960555155579775,-0.04294357067398085,-0.023856122234990763,0.06261377830917805,-0.002434685842844881,-0.016724208653414212,0.0494153825377318,0.018284213833737142,0.05259933325089836,0.029304499430866795,-0.04842559433912473,0.026627178808654815,0.08585494651510005,0.07174458211520053,-0.018188827471391868,-0.02379821859359324,0.016888041639785183,-0.03039612615497897,-0.06013473021923173,0.009477751662822166,-0.020254155784261315,0.0290251496995328,-0.04423697136118389,-0.005771237090128763,-0.023111163553892613,0.05345668652668503,0.005022339700706888,-0.04572779240078542,-0.07019330970459797,-0.0915758437063938,0.033373066796967304,0.06013568251058163,-0.12387357870655814,-0.11768755971823072,0.04074283144372065,-0.03380760413714149,-0.012702050156308516,-0.04821151044677263,-0.026392838613384727,0.014234460281918274,-0.019251743912258208,-0.0636007270319346,0.019836961353655744,0.03791813938445384,-0.04623856674463053,-0.08057923166332223,0.022282606191266454,-0.03969252590638783,0.02370283586684051,-0.06828279043550371,-0.024871602025900396,-0.005830724503170621,-0.008584664541479978,
"Bye, bye, Sean Spicer",2017-07-21T17:36:06.000Z,-0.06334918571264668,-0.11701974657714333,0.028316071099737043,0.027473092759098924,0.04144879746336138,-0.02109743942013185,-0.017012874645172746,-0.12405631176403953,0.021216086247637884,-0.02473883314030577,0.03342466118146692,-0.10713506887442127,0.03570635687418052,-0.1264274669903664,-0.04068822788529188,-0.03798466445446928,-0.060881213364672324,-0.07330228154101077,-0.09158406921905672,-0.032553001479673625,0.06244371111846665,-0.16790539389055087,-0.060109905523802534,-0.0810564465848211,-0.02222969232423155,-0.035136709584432116,0.012709106791935938,0.12984420543755446,-0.10492630472047157,0.04456524691338968,-0.017269162184226746,0.024019428707420472,-0.0023256576498258148,-0.025886174908672788,0.05083879554033885,0.05108446199371093,0.08051091268907758,0.07161584737473717,-0.08405601100354634,-0.11525630898040715,0.16638266293547258,0.16831427314321992,0.06683669522577969,-0.09050724604459673,-0.08241506864942719,-0.04071536899300614,-0.015890860583028354,0.0970026503168775,0.0604852812545378,0.024197112310325803,0.006544264336849685,-0.03295267367662931,0.02481239906013676,-0.11823175414751695,-0.06923571974210335,-0.015879497943831145,-0.09445283724768937,-0.05214030835621345,0.06612665911918797,0.15059456559598153,0.020257552815016684,-0.03538907578069174,-0.057249999404403264,-0.0424928283275148,-0.09182220923444626,-0.14003213534656586,-0.0961684363975009,-0.06684350877812806,-0.07266777353645068,-0.0928372801530349,-0.015198290229584552,-0.012486319409102713,-0.08294656403726312,-0.01598506146842194,-0.07549043484388564,-0.06162181793230171,0.04384132861035737,-0.0016547834449164654,0.023642108713896375,0.054444582244895394,-0.011477315624764391,-0.0861660865058667,https://www.facebook.com/search/str/Bye%20bye%20Sean%20Spicer%20ben%20jerry/keywords_search
Morning lockup,2017-07-21T08:48:20.000Z,-0.09245069402137568,-0.0970740976247422,-0.07502579358256295,-0.07879497266866993,-0.13355687765931973,-0.14566094101407678,-0.008436856038046244,-0.1439439504963872,-0.07462323458602378,-0.054165306183069285,-0.10609509093052016,-0.06980343969538917,-0.08462431059936007,-0.16239257966295426,-0.12378187295472662,-0.08282352883659247,-0.01546375659935256,-0.14676389974523701,-0.08467562253823332,-0.04274758700238287,-0.05784075839771555,-0.1239298240479564,-0.17127569207831958,-0.08200172130485986,-0.1611003824471312,-0.1452469973643288,-0.08045391833534604,-0.10542412181428383,-0.09425776022831048,0.04061085838283087,-0.05968328165496273,-0.08830136307007071,-0.15454773000241512,-0.10235082379357376,-0.09999401134443987,-0.053115576615559684,-0.09299991752856107,-0.07788364241396717,0.006234204761820056,-0.1751816405496154,0.10075203109654933,0.1762569335496692,-0.007487303115707242,-0.10377767105607692,-0.17335319692904666,-0.14858177984264895,-0.050027731834752016,0.14207653740535398,-0.12408229561289458,-0.021995230457883742,-0.1005791043548758,-0.09114591437547506,-0.05362364755628477,-0.20318987477761072,-0.1872385363049348,-0.13477139795089738,-0.1636408490170401,-0.08430766491102748,-0.01065694640294305,0.043441059023699775,-0.09356223970458064,-0.04156830145969348,-0.056938090418073566,-0.14110374649844498,-0.03408340164641843,-0.06510331057284231,-0.1271924963314211,-0.14816132339704616,-0.16328399976485056,-0.14490023398683288,-0.11190292031380647,-0.08384484992759196,-0.015768957836806603,-0.1829955325690564,-0.17019582230425526,-0.135822704877356,-0.07128461462734262,-0.06690101820003168,-0.020981816924350492,-0.08831441552791088,-0.04597235583364015,-0.08788180802755623,https://www.facebook.com/search/str/Morning%20lockup%20ben%20jerry/keywords_search
"Frisch im Kasten: Jung & Naiv mit Edda Müller, Vorsitzende von Transparency International (ab Sonntag online)",2017-07-13T15:39:30.000Z,0.2281779196980221,0.2202227990573797,0.250689229041159,0.1107325927057305,0.17692308767934656,0.21389592697282053,0.048793974475383126,0.15490877141749454,0.0771173876797688,0.15120983026686638,0.08027423235676917,0.29392609434603634,0.1174703573496354,0.3226025606336387,0.2227809513934776,0.12262763415710685,0.12603164813011844,0.2779323099256336,0.198440386630304,0.17908969943530206,0.17254237938961972,0.13502709813838865,0.12176876324725913,0.21287734862554336,0.23232105342934434,0.1708219654110882,0.364634269792866,0.24666478907734296,0.01827219541359409,0.09544315511927748,0.1372145556218562,0.2880334448428364,0.16500724487892807,0.2257429720955963,0.2400313902902974,0.17635972071738162,0.1411476015617478,0.2978567567958553,0.19634691135121232,0.2804221443011382,0.08183831475609682,0.01724383082121795,0.1713856925175624,0.20461363701653004,0.1519567904661671,0.22511603437854874,0.2596127746593862,0.15239233139045985,0.3068173868521059,-0.07301322571142965,0.28026628746920124,0.091624257810063,0.2517871620907878,0.12224582533762512,0.11810687016809482,0.2994271834142682,-0.014468311265874003,0.09827732080089248,0.2957310538275795,0.1869089804128724,0.20722143031252327,0.05643190016151544,0.20265785114897705,0.2459513581881424,0.2664018895993164,0.07420886231690019,0.23008656056309335,0.2771037619310276,0.2610825585708261,0.22803086787460164,0.2037350994874053,0.22546504387492225,0.2068357950368436,0.2116885375007876,0.0619674394005517,0.13903729598951467,0.4064240473416948,0.33509949649315884,0.3232915860388924,0.3477828128940637,0.2375644619769101,0.18233351044390783,https://www.facebook.com/search/str/Frisch%20im%20Kasten%20Jung%20%20Naiv%20mit%20Edda%20Mller%20Vor%20ben%20jerry/keywords_search
"Back ""home"" #bpk",2017-07-10T14:11:55.000Z,-0.004498191825191886,-0.11636951895394496,0.011658289805725374,-0.07103347055549918,-0.13915567745619886,-0.14452961631005826,-0.008774079529687579,0.012100582803070907,-0.08814260628536617,-0.0011553334194118582,-0.10156133850618174,-0.10377608392121246,-0.09874934928187268,0.011351013216100159,-0.12577933668210067,0.017660241605654572,0.0854005098305378,-0.1656941164576299,-0.1091868207272437,-0.06730497486963385,-0.08951364997715858,-0.13342946115940418,-0.05473367166979519,-0.07033445070001877,-0.035113892947198175,-0.05553492308172065,-0.11726369541209945,-0.07824926616476732,0.05379489241777791,-0.1088921708533794,-0.1227103464105444,-0.11174248333065373,-0.09065856299673523,-0.16485714927775594,-0.07509353634092487,-0.0626720823788734,-0.07928347000337048,-0.12777928162401644,-0.0725421647615936,-0.07988105098955478,0.06910354303891453,0.13082933564371976,-0.08139113337277518,-0.1429275109899597,-0.14333567795439234,-0.19234129996493488,-0.10433696655671668,0.0665570068882119,-0.1378270358385379,-0.14385679512816546,-0.1305929641436134,-0.12605871919505562,-0.15671920016528135,-0.11527221545986994,-0.2470176653231495,-0.14933972064095088,-0.139026181265394,-0.015181554757063566,0.04803443182099058,0.09514918084624902,-0.08376925150258471,0.04175593143850973,-0.04766818162022557,-0.11144724132784699,-0.10116308258472184,-0.05568777116019958,-0.030826886343078508,-0.14457774750354266,-0.11704033260164175,-0.13364156237801755,-0.10099051397515572,-0.10582366989379673,-0.0919011085477508,-0.126816760243499,-0.1655983032550255,-0.15173196214150125,-0.0489914777412329,-0.10611814592406964,-0.0048215640057915005,-0.0434559714060087,-0.1269398850939877,-0.17911276732464054,https://www.facebook.com/search/str/Back%20home%20bpk%20ben%20jerry/keywords_search
Who needs freakin' filters? #sunsetporn,2017-07-08T20:00:36.000Z,-0.1870943619405718,-0.16116124198097045,-0.2106511037849488,-0.20117786593789969,-0.2570345417352597,-0.11387482099489896,-0.06684977844717907,-0.12588411058359567,-0.10012174631004694,-0.07702875755359098,-0.09643329972906327,-0.12615918439672552,-0.15846711715715178,-0.17874776219316926,-0.16022143214352375,0.05528027510713029,0.09454833379713527,-0.15102373529348626,-0.22904472423334074,-0.14776245971958238,-0.2206195589964521,-0.12091653401451675,-0.10818264356251084,-0.11731403650632173,-0.2592967927878477,-0.2416710510215017,-0.2269839380286683,-0.17666437781724387,0.16710866495784532,0.09613743029720673,-0.10309133073883807,-0.2063654539068503,-0.25619112848379083,-0.2421732869468243,-0.15620827839083729,-0.08901055898821154,-0.1563996105319779,-0.15585161360334318,-0.03580909875976574,-0.21177178132183308,-0.0009658258018549367,0.1530246393706804,-0.11687916394610665,-0.06863112447448694,-0.17284489771562864,-0.16340009398070718,-0.16982956651799433,0.01692483719002692,-0.32133385642746404,-0.08423473839580448,-0.16880010319461725,-0.033442618537451174,-0.10279925199277824,-0.13984100122970325,-0.20317287259243086,-0.2259605840830047,-0.16138335227116354,-0.042450445782620916,-0.16808472531062565,-0.05277257212763252,-0.20785047493955935,-0.07868181360549219,-0.15576996224044878,-0.210172569867562,-0.19087960679043364,0.00801626696301625,-0.2348086982240233,-0.2330832741098841,-0.257111261110793,-0.17823759677087614,-0.1429690243847618,-0.128200043986266,-0.025824722148788386,-0.18699209403571476,-0.11770501810569788,-0.1851791263671138,-0.21374738709140606,-0.021425686931452543,-0.07937704225412184,-0.1223977198714869,-0.11003559188008967,-0.026459437531145286,https://www.facebook.com/search/str/Who%20needs%20freakin%20filters%20sunsetporn%20ben%20jerry/keywords_search
Final night in Cairo,2017-07-05T20:28:04.000Z,-0.08571085251696411,-0.16574971409886272,0.09530111788574276,-0.10319386283012652,-0.16557994811662702,-0.11140198103680088,-0.04130715146143117,-0.262058517683446,-0.08188714188219008,-0.1527146579172207,-0.09935919446675047,-0.11310487660480904,-0.0665057497626766,-0.04308675483845354,-0.09475820624564757,-0.04181621267463815,0.0828810559013992,-0.18329829981758275,-0.10577221900748852,-0.09196316611565516,-0.07385735474512091,-0.16794743650726213,-0.07344436579920989,-0.11561449100692567,-0.16625868341540995,-0.04062610151601558,-0.12834964013934572,-0.10316258561480698,-0.015267391031302662,-0.11110221951163378,-0.12334808731820665,0.03292123731924214,-0.0936703039724495,-0.10617660128285196,-0.1607824617297996,-0.0806242674506179,-0.09416832667003774,-0.07643962337851831,-0.13126112140638788,-0.12548279869005574,0.200554664019256,0.3695192946352127,-0.006568637908268714,-0.12654778965709995,-0.12777432687496465,-0.13984709480512253,-0.08166421110345355,0.24187189981332255,-0.15293186593707592,0.004411202609580208,-0.12465274628673173,-0.10467429747575882,-0.07619348413384659,-0.20298626396547287,-0.11969488643677645,-0.11025439746522372,-0.13029150982066134,-0.048042367740196566,0.1607902687681388,0.2995652692432685,-0.02240483024289679,0.04375050557512338,-0.1469618682027613,-0.044106140706972836,-0.15121623863121655,-0.039243944100268255,-0.09529334001091457,-0.11073719743141523,-0.09213707620866414,-0.10096153366002697,-0.12333685367461973,-0.14546810913267175,-0.12243040622715083,-0.1483146184750943,-0.15647913514390746,-0.04754571546414165,-0.0747881481143967,-0.12954911280973652,-0.03102312794554104,-0.11439591045102157,-0.16928565828135622,-0.1053284489711716,https://www.facebook.com/search/str/Final%20night%20in%20Cairo%20ben%20jerry/keywords_search
Enter Mosque,2017-07-05T17:15:36.000Z,-0.11333971394266465,-0.06283008313440458,-0.07362847069151851,-0.07205269695025701,-0.19878567393449253,-0.09705543247492468,-0.033240925252881685,-0.037014541199379664,-0.1355259526629034,-0.040924610187109335,-0.11894534431610912,-0.05106398229807686,-0.12449751896578133,-0.0368471648380514,-0.10264721011093472,-0.04395618952158317,-0.02796327853361966,-0.05614910949606966,-0.09996854679690644,-0.0795077160146076,-0.1471900383738326,-0.12930043503105995,-0.07311549776851882,-0.14632944131185907,-0.12204273304386312,-0.13087218305725273,-0.14971326399512458,-0.1693705989887602,-0.01324306642938655,-0.11235930423720086,-0.09539334209878526,-0.03265650955175806,-0.159753704624462,-0.13947003239582606,-0.10367990188644574,-0.0510295164833374,-0.18198659066700415,-0.12171979063201772,-0.0499509797755605,-0.08419921220430164,0.003147551565571457,0.053812551549655904,-0.0795781221341501,-0.09411201072550948,-0.1065908427353866,-0.1579486369599234,-0.02987293574067605,0.08896293079487727,-0.19251210447860603,-0.11276017350417787,-0.1875634000520178,-0.07646361794731943,-0.07624895133544156,-0.12616762992774386,-0.008797941326796583,-0.191104168323244,-0.15656105035707185,-0.08638419032063348,0.0007920565715374433,0.010563213589830622,-0.14749087197982838,-0.12966567375787585,-0.1447119593872283,-0.12243682607283002,-0.064240936060674,0.014584190073053924,-0.09207337306552367,-0.09229743377440047,-0.11746895412837136,-0.07052806147043793,-0.1730706659309039,-0.02292602454789755,-0.041090644279464295,-0.08324137811173904,-0.05646255381176906,-0.16268485246509418,-0.13538464450224594,-0.0018529371223159961,-0.11954863289957245,-0.001111575960882759,-0.14834365201206315,-0.005796678857553048,https://www.facebook.com/search/str/Enter%20Mosque%20ben%20jerry/keywords_search
Merry-go-around,2017-07-04T22:45:27.000Z,-0.011255484140251938,-0.1779899501597006,-0.06789946834782049,-0.05115496632722935,-0.10235642332714667,-0.09811780233657473,-0.0350437826936164,-0.20787751877863736,-0.07594837088386285,-0.03045310939256592,-0.036801274637352485,-0.13794830263017613,0.002222462983923736,-0.1246077103278832,-0.20861455836847245,-0.002432631492925479,0.011905970029080871,-0.17708337462324975,-0.0851839196694852,-0.04475422214938981,-0.12657719812256232,-0.18440345275796624,-0.07331872019735435,-0.09549912577578452,-0.10194022685362908,-0.15323282714607872,-0.13906600041793765,-0.07582316511504064,-0.005967080751043299,-0.005995883101608243,-0.12252731142903675,-0.07186934237747004,-0.10938839361488706,-0.07470408555071106,-0.10189385648695527,-0.06083386488677185,-0.02649462243895977,-0.1413797653365953,-0.08574425314022628,-0.18326626274752464,0.17409997341322553,0.2752855982817646,0.018242129836134668,-0.08617726844399963,-0.17490834950918135,-0.18966174864850086,-0.1333101481017038,0.1071830740076608,-0.09167273496124573,-0.05878413720790186,-0.1363823671466889,-0.10168746410703727,-0.10435536237030646,-0.2046222281515903,-0.17060808923037613,-0.13610741432277618,-0.09489512768950263,-0.11286589887759298,-0.0293303943312101,0.1197937437450022,-0.062054478650557576,0.07098792639639344,-0.06606612366125288,-0.08905499765629415,-0.15478144040565722,-0.0763086573016727,-0.09168597325838834,-0.1216109251585984,-0.19507412109947095,-0.11992223277413686,-0.04634661235884592,-0.12479245843196307,-0.15396123132539036,-0.18550002630866716,-0.08151697466448786,-0.10330422908486236,-0.03580723731217753,-0.08563622595919139,-0.04151231569684295,-0.16490525093077898,-0.06168759761899997,-0.17132469730707653,https://www.facebook.com/search/str/Merrygoaround%20ben%20jerry/keywords_search
Thinking in a thinker's cafe,2017-07-04T20:26:48.000Z,0.03030803299822118,-0.09623511780843104,0.08459991433562078,-0.0758181233275998,-0.08536708597764865,-0.13643340474670754,-0.022989836888159518,-0.05161841186203764,-0.054577026421392574,-0.05423261499625564,-0.05755192364434863,-0.022263155658581998,-0.017219487238143105,0.1066124342566348,-0.1488271059445961,0.11588671878982786,0.2107975655385932,-0.11683477111692753,-0.002602134064213716,-0.0798817276607937,-0.09805889342445798,-0.15697480956045542,-0.1169844614455838,0.02690960135469801,-0.11873381767767673,-0.021342393565138614,-0.1650317169610865,-0.04517748946248282,0.04842067330220417,-0.02032820721169681,-0.12373995906804353,-0.10355311057488223,-0.10058028402979888,-0.1282117962116205,0.008667370292975048,-0.07377794918869429,0.045537821623353056,-0.09920272135515293,0.09675521039396758,-0.05520983729609569,0.08380570384457117,0.2380460913567128,0.012187587569804157,-0.08501742139684879,-0.14000592242580182,-0.0987693837190674,-0.2050853454985157,0.048981347053818035,-0.0869035443733088,-0.09025068025022352,-0.0913993642953549,-0.15337212753306925,-0.1179675118615346,-0.15362077379404762,-0.28321133327254955,-0.0721805242372838,-0.16867380631384507,0.07638529497266737,0.004365439432465496,0.06205092138315079,-0.053283077727674384,-0.018173666128558304,-0.0436106724523459,-0.09902645225807584,0.008190066406335454,-0.04219756076290578,0.14357826902429635,-0.06820783641492062,-0.1401393477744462,-0.06714472263647024,-0.053459813255293816,-0.12056586109575775,-0.08960922079308259,-0.20599848974861468,-0.1471810799828267,-0.13784921339242753,0.007260783877542296,0.018356925622559642,-0.036926012257230516,0.007809491097330041,-0.015767119665225718,-0.09835213017485932,https://www.facebook.com/search/str/Thinking%20in%20a%20thinkers%20cafe%20ben%20jerry/keywords_search
"Bus rides from Hell... or better in hell
(Cairo 44 degrees today)",2017-07-04T14:21:36.000Z,-0.1469745548376284,-0.20995492178717967,-0.13824806973934475,-0.13025718231556765,-0.15064296487652706,-0.08291271236788571,-0.061471086640399124,-0.2762307017486898,-0.051977801927552525,-0.12105405153022873,-0.05346293410114228,-0.18164149710672986,-0.04031526452521282,-0.2033709703356079,-0.2316229763350563,0.010127376653223146,0.10511192560994144,-0.23622101606360166,-0.14515734622153054,-0.028336722227459067,-0.15658959604818642,-0.20867014965513547,-0.06592114736144318,-0.15821026226104287,-0.2749225955295102,-0.21465041484615424,-0.2188655385742304,-0.18126817478109936,0.06281947715620041,-0.006596398486166063,-0.1256500302473825,-0.14574951893489166,-0.14484003848385454,-0.15188851965216188,-0.1792067189507712,-0.1846650639600476,-0.09899216895357199,-0.14986595240632972,-0.1295225773632593,-0.20752298669068486,0.129391788367912,0.3434201038347364,-0.055531221583869084,-0.1221616583335961,-0.15209384298404435,-0.185098410066494,-0.2092525539728418,0.07225216808295892,-0.2656882672170105,-0.07960954957986595,-0.20141843512589114,-0.10608180563428757,-0.1474791294101039,-0.28430268773827705,-0.19651786610446173,-0.19676789470427267,-0.20262270923662692,-0.06127151236565729,-0.06003387753664475,0.05144691522735751,-0.15670608477455636,0.008085868318671526,-0.14902330871824734,-0.1557159063020669,-0.2292983631007445,-0.08550003038682473,-0.2039263731745953,-0.17254870197508426,-0.22981312684080274,-0.1483108161541426,-0.14092231568317226,-0.22464048609061466,-0.1995370654528989,-0.2442179467440878,-0.08892563468113432,-0.16388349531759935,-0.15509854675458526,-0.1232855947888474,-0.03159795142814745,-0.17980697078751084,-0.190382572038204,-0.1338609169161615,https://www.facebook.com/search/str/Bus%20rides%20from%20Hell%20or%20better%20in%20hellCairo%20%20ben%20jerry/keywords_search
Best three-way we had so far,2017-07-03T18:24:13.000Z,-0.1812732431942804,-0.2614550285242526,-0.13660446509104832,-0.1667607854691476,-0.2428053306789988,-0.16363246527177575,-0.10004360090180396,-0.21001176080936487,-0.019603028552006543,-0.0963345925410039,-0.10141018458375578,-0.1803086546942949,-0.16439890404504312,-0.1870219132771775,-0.21758170450573103,0.01271899032858332,0.11518231258588756,-0.2288576588076587,-0.1713729611897289,-0.12855780501640846,-0.22492164128363315,-0.18739886777163914,-0.10512147340423048,-0.20576106464956054,-0.25305344060772905,-0.21306020046771054,-0.245213727097584,-0.21187182409899555,0.08883907540376562,-0.008030959156126014,-0.11381304069443746,-0.07858925267397668,-0.21052494686089132,-0.258640842290224,-0.2191201818554644,-0.11538950102320975,-0.16216258809167589,-0.2277425706096589,-0.11780981432695985,-0.2408404200647293,0.10215339316574328,0.2831777989454765,-0.061351468216319524,-0.13019024310258925,-0.2035316952830868,-0.24015789715347916,-0.23911725144885626,0.08732873035499326,-0.30099323633270914,-0.034865777246420405,-0.21582378969469024,-0.04672741900916313,-0.17044244192995836,-0.2086456743467468,-0.23285418472892616,-0.2556288600379443,-0.17914421086938104,-0.0661536896362969,-0.07281643384603644,0.07644655260282726,-0.20206718451647587,-0.016387444213539434,-0.2024268971216222,-0.1982233881920411,-0.1914922879821428,-0.08710643749928276,-0.21647732954646745,-0.24226752255471234,-0.2414363790596401,-0.1813268947544208,-0.15761071313536024,-0.1577520242677382,-0.17617068011486015,-0.2416529160014375,-0.14478322498351498,-0.17095011102501262,-0.21576278311462715,-0.08776845169374227,-0.05518374573636086,-0.15848307812265278,-0.15791632031179267,-0.15370052404710305,https://www.facebook.com/search/str/Best%20threeway%20we%20had%20so%20far%20ben%20jerry/keywords_search
Girls & boys learning how to play Basketball in Cairo,2017-07-03T16:32:51.000Z,-0.0679159887946203,-0.2165666776295197,-0.036175298980999,-0.13847215987891062,-0.18068410232482648,-0.1749479668105946,-0.027104320480785142,-0.15230063508307293,-0.0877499195729844,-0.017784329498817048,-0.11634425766597645,-0.09418661292073884,-0.0782268722301721,-0.08681606308590754,-0.17815373604866044,-0.019427584887477117,0.16327578072713902,-0.22205682147903896,-0.2294109370150352,-0.12817655948774634,-0.223869423518814,-0.20431556741881027,-0.16876020184439722,-0.1726999212173869,-0.18021469810049665,-0.06470828814020145,-0.111377661855861,-0.1410920263378142,0.10640705509931736,0.004042072215590104,-0.19703197683109386,-0.09663657177843184,-0.16606276127407274,-0.3031172850251531,-0.14059299666644084,-0.08359872448216671,-0.06997412588426315,-0.12575492586103534,-0.08533310068780245,-0.17630434681076354,0.2222156858640287,0.32837896851749515,0.0172257880314789,-0.13267968822959306,-0.18046254074689927,-0.2001017770382323,-0.2205431267160705,0.10970616391020337,-0.24961958154968436,-0.11818368024572083,-0.20464431427294044,-0.11309442675394503,-0.08449263404235641,-0.2045795702375696,-0.2785281653187305,-0.19946433936448366,-0.16392730964274202,0.003036888914207161,0.03826285860422896,0.16745852053413232,-0.1522686583862844,0.27615997266769204,-0.07003982217994026,-0.16548407892248845,-0.0034281827917407503,-0.04123586585949954,-0.13845487726204056,-0.16296791684465586,-0.21988502581849745,-0.1642653272345601,-0.033643960934627015,-0.130183994711925,-0.10200283703984638,-0.2028709104872037,-0.13016897610310882,-0.16813963123218578,-0.06681070676345058,-0.15398735615573256,0.052969649334126685,-0.060139423799389115,-0.09185228181432208,-0.12841695282001536,https://www.facebook.com/search/str/Girls%20%20boys%20learning%20how%20to%20play%20Basketball%20in%20Ca%20ben%20jerry/keywords_search
partner look,2017-07-03T09:27:23.000Z,0.14711889350292395,0.04874292425425047,-0.12308906739997905,-0.03550922452826629,0.0690274893917755,-0.06949979425705373,0.023352204882636184,0.3380276554199378,0.013760493512832228,0.02298388518949794,-0.0272589820199225,0.1338887238833163,0.10131792201858576,0.16532805918457205,0.033228913181199464,0.2375334129288544,0.20469223015049826,0.1772625668722571,0.04057916521632162,0.015365850273679031,-0.042762790415838,0.06594697597140597,0.059747129984529725,0.13081507985182542,0.0886127227521724,0.08087459719755645,-0.03660540836377019,0.08750015487738996,0.23789605358027174,-0.026557101633703648,-0.010538040807593376,0.04034037636670771,-0.05746582073853326,0.04418840144469648,0.0880237893787941,0.26471868995396336,-0.0603888341596609,-0.0631355302853581,-0.009948145764212931,0.11131486388965592,-0.017554943324214745,-0.03737669462395332,-0.15353251391468747,0.11648853043947127,0.02959045185814797,-0.025355255919911484,0.050853683128163935,0.16277741397875214,0.04302585958817122,-0.032407824173817566,0.019829704878539776,0.22331004845469848,0.049617984048715855,0.19891439349383166,0.017651400809266853,0.10500157737370867,0.06175194296512066,-0.0004882389615542958,0.12096058010055168,0.00743876756499222,0.10441564504845496,0.015248505255828666,0.10439582624564712,0.1415128708672182,-0.008496928183716014,0.04481198278883193,0.061938849343716414,0.0447636551196175,0.057500407803938475,-0.003118744201706158,0.15401447944948668,0.19916449764131086,0.11215003537319314,0.030601020534523463,0.07852949535427911,0.016876812343074917,0.11331218594671108,0.030874293385886993,0.11347475095476643,0.041474114874774516,0.037812492318624304,0.10880137640099602,https://www.facebook.com/search/str/partner%20look%20ben%20jerry/keywords_search
Sunset: Egypt Edition #NoFreakinFilter,2017-07-02T17:12:47.000Z,-0.07123345252001441,-0.2088844295165116,0.09443886410216837,-0.11653238876496935,-0.10966825783170772,-0.08248392317427629,-0.10661725432356987,-0.3078053513736673,-0.051267733677360386,-0.14811649166579233,-0.12549043861102446,-0.18780859203429573,-0.16405838419376798,-0.09845740865332428,-0.12480418895293192,0.04265476888729584,0.1642405075537576,-0.225627284959332,-0.12082847789903503,0.016118044233666966,-0.1502186201954079,-0.21858686927270252,-0.050855259103049284,-0.220718507402547,-0.19825543827749406,-0.06806880174436783,-0.1378071596930387,-0.19095301447339466,0.1156018213285442,-0.03692858402403365,-0.11149552863316828,-0.005932519229961806,0.0004319833447194289,-0.17555819159112654,-0.12419290405878247,-0.13360306809444664,-0.08533074067906768,-0.12367339718441747,-0.1432930788506945,-0.12896050401263098,0.12029111419020437,0.2949931353704021,0.01852525567884375,-0.12942047201017026,-0.11742502003511353,-0.10644511242309898,-0.2315505006778107,0.06575047011896176,-0.1253685946816568,0.05014174310181137,-0.17638422100773155,-0.16000587783919154,-0.10517816066141987,-0.2811189375447787,-0.1974889287816192,-0.17216289809433866,-0.10543257634351752,0.005229149968351725,-0.012549452150077377,0.15153492244431185,-0.034269931762177706,0.02089492467103898,-0.11780565283444795,-0.022297972213998197,-0.20235903121482055,-0.008951976746314694,-0.0980804011793767,-0.110036437624703,-0.08786885634933922,-0.12251206152221165,-0.1457145931936428,-0.23272456414229134,-0.16444242307818002,-0.1969436192905044,-0.18857036775614275,0.01945500700553033,-0.1102023605867076,-0.14405847832682456,-0.0032941519616553642,-0.1234979537412084,-0.1234197536559124,-0.097353954672139,https://www.facebook.com/search/str/Sunset%20Egypt%20Edition%20NoFreakinFilter%20ben%20jerry/keywords_search
