message,created_time,active,alive,arts,vegetables,beautiful,big,blue_collar,career,cheap,children,closed,community,cool,culture,descriptive,design,innovative,responsible,appetizing,ecological,emotionally_stable,evaluating,expensive,extroverted,family,fascination,female,friendship,functionality,healthy_positive,healthy_restrictive,winner,flavor,kind,lifestyle,loyalty,funny,male,mental activity,modern,music,music_genres,musical_instrument,sustainable,natural,new,diligent,performance,pleasant,bargain,polite,positive,power,practical,protective,likeable,safety,science,see,show,sensual,sport,sporty,appealing,teaching,technical,open,traditional,individual,heritage,trendy,trust,trustworthy,uniform,easy,valuable,warm,white_collar,young,social justice + migration,social justice + dairy free vegan,values,url
"Anzeige: So, damit ihr euch auch so freuen könnt wie wir beide da, gibt’s 3x500€ @goertz Gutscheine zu gewinnen!!! (Nein, du darfst nicht mitmachen @sabine_belli, aber du kannst immerhin Part der #stylecommunity werden) - folgt einfach @goertz auf Instagram, da findet ihr auch die Teilnahmebedingungen 😉 Foto: @max_bechmann",2018-02-24T21:05:28.000Z,0.3402392581420348,0.3844351457119321,0.15580357692943872,0.19698825999192027,0.4412212240526657,0.3448522390591446,0.04466902991592059,0.18380915588306904,0.06105521171018975,0.22522635018976764,0.2701923913646247,0.19376436402713665,0.3793567765277832,0.2118585046979665,0.4097257212975252,0.12254856494301512,-0.09528687556063888,0.2945215792602759,0.341485026919632,0.10304627974460363,0.3727290122519896,0.3473293985377954,0.21445980719766594,0.3024540877011074,0.3440582337843564,0.3679296472688132,0.36056369637203145,0.3912403494222273,-0.06833243317051232,0.07224771336467185,0.2754126810861742,0.4978448008835544,0.3662185228158911,0.4332004148654549,0.2695452973511922,0.244790040521685,0.309593536158336,0.2947105074025497,0.28088197450127184,0.23431262230360486,0.09542585490301034,-0.20187526980907775,0.09946984741318278,0.16091730246506336,0.4219093033772587,0.2554132027449749,0.3690754528405337,0.1727566511018764,0.4838065387660637,0.1814044503418844,0.4215335545378413,0.2462656525223187,0.18883131252348104,0.372527783486302,0.3504208399881547,0.5239586874551605,0.126584465237992,0.053212293846813696,0.3899913353537831,0.10934389416778673,0.3346226919734413,0.022009136906049224,0.32667787298965684,0.3859959709935655,0.2858798549006024,0.059225858735848035,0.3248532474580513,0.304806385527726,0.4772543382391182,0.2661057444908224,0.3370363505156659,0.2879217943274535,0.25708443896791405,0.3630258799967934,0.3244440769679624,0.3553776945179878,0.3933529836308319,0.13502638784728238,0.281362717237054,0.18680960828957785,0.2269023736603489,0.33275125276825246,https://www.facebook.com/search/str/Anzeige%20So%20damit%20ihr%20euch%20auch%20so%20freuen%20knnt%20w%20ben%20jerry/keywords_search
#rebelli is about to post tons of pictures of the @goertz s/s campaign. Be prepared.,2018-02-24T18:56:06.000Z,-0.24279714666035576,-0.3299483326175984,-0.13569884855812742,-0.18770921774630575,-0.2971850609758666,-0.2366977227873813,-0.143022428884829,-0.286035794907306,-0.14586255478162932,-0.16295354190882852,-0.20750230291491698,-0.2136396249305952,-0.20286110166898516,-0.22265352537216934,-0.2311758866266637,-0.009301968033196802,0.0944170487453185,-0.2728118518952378,-0.2363176627069436,-0.1987341198178974,-0.26938606663894266,-0.28137910151668377,-0.200819330138864,-0.2703600605183272,-0.36409961030749904,-0.2499723025463893,-0.30522869713594064,-0.29133986535353634,0.06528189029200704,-0.033034675122083364,-0.19076477393013924,-0.1838184278906964,-0.2473136857953141,-0.3336245245596595,-0.2396650468715284,-0.172034666115059,-0.17433730624586954,-0.26644519392875643,-0.1616408759432947,-0.3204618080992477,0.0648772594831834,0.2554836069097016,-0.10650194911495654,-0.24544257306928666,-0.27403323693577464,-0.3296342102209268,-0.2453632217158488,0.0765167477371429,-0.3900839030052707,-0.15203080477040246,-0.2739834090683577,-0.15479870087849465,-0.13051395866467488,-0.3293313168762784,-0.29797744568386986,-0.3411190106127553,-0.2906175140699465,-0.06897290841569494,-0.12403828157570665,0.05438624640256018,-0.2415865165170978,-0.03589759403967046,-0.26037379230044183,-0.297757230091885,-0.2699701761314893,-0.15107680150710706,-0.2858704626633559,-0.3154116600088391,-0.3445386750879601,-0.2657874199684415,-0.2216761119155479,-0.2342901415565061,-0.20666650047720547,-0.28121116109254124,-0.24527879710511355,-0.2797892356385047,-0.2453395089881705,-0.09946527621370403,-0.11821508919045375,-0.19786617857174907,-0.220518345958433,-0.1798601292654204,https://www.facebook.com/search/str/rebelli%20is%20about%20to%20post%20tons%20of%20pictures%20of%20the%20%20ben%20jerry/keywords_search
"Anzeige | Win a trip for two to Italy! It’s the 10th anniversary of @denhamthejeanmaker, Amsterdam’s finest denim brand. I’m excited to celebrate with them as they launch the “golden ticket” contest. You can win a trip to @candianidenim, one of the most famous denim-making mills in Italy. Purchase your “golden ticket” jeans in stores soon and hope to find a lucky golden ticket in the pocket to win. Link in bio for details. #10yearanniversary #jasondenham #thetruthisinthedetails #mygoldencandiani #contest",2018-02-24T15:16:29.000Z,-0.20091169695800132,-0.3069464414140557,-0.14117578000766082,-0.15148640824749188,-0.2387795911088376,-0.16884537376779138,-0.10429981837659512,-0.2931098085645394,-0.015663814468207263,-0.12852400562033425,-0.15679518058091055,-0.2331163087490617,-0.1520574789315028,-0.2008093582066572,-0.2563292212587732,-0.007818351839152492,0.1002504797000569,-0.263964762216793,-0.21403825238811,-0.16419067327458875,-0.26243130025113265,-0.2721509921909576,-0.10113602102526299,-0.2773492921973128,-0.2999466177682431,-0.24126668685435146,-0.2614895946978947,-0.2434951492965959,0.0885645799563264,-0.019492598633051715,-0.17048289755771712,-0.03906484577926878,-0.1994749967134306,-0.3015779374679812,-0.2267484818914989,-0.13818706533313013,-0.17126992500511784,-0.2191229767993472,-0.18062269328669134,-0.30073625314465696,0.14843574308850865,0.34894879052769795,-0.057564778137800324,-0.18852063293987487,-0.2350279219809753,-0.24474299477967396,-0.26475230545762185,0.1479197443365231,-0.3290268719602864,-0.012527174465317516,-0.2668854272370417,-0.16823332860494114,-0.15100474066965194,-0.3476571708265966,-0.2633269556242657,-0.2710671294989287,-0.15794563679993076,-0.09365925822505926,-0.05914070496842847,0.13111042876454165,-0.18441921854523446,-0.006730133178482514,-0.2288653683202108,-0.1960922749671376,-0.2680649461227283,-0.10762587977540176,-0.2470174948567189,-0.216598609986122,-0.295216198324026,-0.22302630780392546,-0.1482102797074992,-0.2371734149379807,-0.2047748629877835,-0.2853720414978503,-0.17687175661625734,-0.17679657150048622,-0.23979342579363275,-0.140743922836268,-0.07890648436007451,-0.20739656001872367,-0.2098408014935121,-0.15728677281939546,https://www.facebook.com/search/str/Anzeige%20%20Win%20a%20trip%20for%20two%20to%20Italy%20Its%20the%20%20ben%20jerry/keywords_search
TONIGHT. @kendricklamar,2018-02-22T18:22:13.000Z,-0.12539976960995955,-0.18835505827006108,-0.03095690044776242,-0.09018867560371377,-0.17871701551875174,-0.1003458300664485,-0.08108117456561967,-0.19397687997419052,-0.05173615853474031,-0.05862273034358555,-0.04443904035053572,-0.11353677249402555,-0.06292892119419582,-0.15117402107405986,-0.1517759672803645,-0.10843972173892083,-0.002926400931724404,-0.1435116226141392,-0.0783179931591204,-0.17341588506086314,-0.10692763005570426,-0.11942857836921582,-0.06727470506314359,-0.1192312374350442,-0.10274691128141383,-0.17799981058970998,-0.11841528127403285,-0.08246110002182229,-0.09877721857078324,-0.034293493213891635,-0.056346795539226266,-0.05502825505288508,-0.04277027598537767,-0.14118839194026825,-0.13816100156940564,-0.05957324585782301,-0.032355128517436216,-0.06793522043466163,-0.10076827267535768,-0.17190555349197145,0.2366326482803575,0.3148203738671112,0.02999399587006845,-0.12155553729332615,-0.16045921347281278,-0.11809372665711147,-0.1065681434115481,0.2713470802238049,-0.1755968013520396,-0.026181202031922767,-0.1066055759487586,-0.14681206059409546,-0.07537957447536447,-0.21661304830777406,-0.1064017538653001,-0.14471257851930575,-0.15152778842871967,-0.10068285509935457,0.13918662826068973,0.2741829777469356,-0.08207335599556702,0.0456627036011996,-0.12441045864920992,-0.10045039172294934,-0.19641186610719766,-0.0840252373610545,-0.18948473546768432,-0.13195526135513125,-0.16821749464677296,-0.11943200075398125,-0.058655925828650674,-0.12639092323747514,-0.0921601568077828,-0.1866544015342246,-0.12120873704523567,-0.1472486105203092,-0.13341442419953833,-0.0898014421151899,-0.04740380548521917,-0.14098315765045005,-0.08427860391526003,-0.1433865313917932,https://www.facebook.com/search/str/TONIGHT%20kendricklamar%20ben%20jerry/keywords_search
Went to Berlin to randomly ask strangers to take a picture of me 🖖🏽,2018-02-21T12:19:38.000Z,-0.2282612409296945,-0.29316282800048865,-0.1072754691050764,-0.17829309995981574,-0.3110457839523141,-0.2327769808438857,-0.09747260302420444,-0.23526790010698684,-0.12112328472245748,-0.11670738480034627,-0.17005697223249264,-0.14349231023198258,-0.206146764638562,-0.16612911373477893,-0.2735849302505904,-0.06992219041125294,0.07276047423721152,-0.24252173376399666,-0.247770724753328,-0.1833938880412011,-0.22902062445758026,-0.23830989981556816,-0.14816084955639158,-0.2103075659005037,-0.2656872791615117,-0.2375261393925271,-0.2547039156762441,-0.22609509674010034,0.005234504715147165,-0.0669296583543611,-0.1913758920868066,-0.16600776351927454,-0.30178884975005504,-0.3026009521986065,-0.1991039007665248,-0.14520011151935816,-0.16243752028204309,-0.22952153345088394,-0.10727528091217664,-0.3628009906224548,0.09186093366464236,0.28320521852817826,-0.0981532757434556,-0.20519876519602975,-0.2624741402045211,-0.371853656878596,-0.2548959722798799,0.10288538602525156,-0.3568670826619222,-0.154177530302673,-0.2588857388988471,-0.1752920822042075,-0.1764686921321518,-0.337739784404164,-0.2891914963509444,-0.30113294458864004,-0.2583418453160631,-0.0636668455375876,-0.05812881300755205,0.11075384262688442,-0.23460432266343084,-0.049781935610156605,-0.2453341413636243,-0.28753704260874624,-0.18857781892236689,-0.11008273916039844,-0.2307156750872391,-0.25200071879773944,-0.33631028170524835,-0.23112124631721584,-0.2191503997182957,-0.19836054957109608,-0.1804238039921709,-0.2738878331230216,-0.2366543147447024,-0.2912791600976041,-0.2253855506378095,-0.05320085137332203,-0.12899465985474942,-0.10846439882335984,-0.1561349962220843,-0.1719072826715886,https://www.facebook.com/search/str/Went%20to%20Berlin%20to%20randomly%20ask%20strangers%20to%20take%20a%20ben%20jerry/keywords_search
Happy Birthday @badgalriri 🌹,2018-02-20T18:40:32.000Z,0.024866414265497343,-0.19717181723883434,0.00185265169272742,0.05012522834155137,0.10630719268927402,-0.07981032087738561,0.0006480523717717683,-0.2166407362275264,-0.08940831407288834,0.04938021101852049,-0.05014490401320504,-0.1488179986847276,0.06299592286098263,-0.13853688473238196,-0.139017236976245,-0.06646956204870695,-0.07015782368310718,-0.15120716959270067,0.029014537158793523,-0.09113176505669199,0.07364103909760884,-0.16402494788698352,-0.0820378232826592,-0.01861411840677501,0.06098800809205876,-0.1123245881455462,0.0322147928276489,0.12111146645373508,-0.12469964227866878,-0.014047996677431049,-0.053982932757391584,0.08046062426669602,0.07029534823794052,-0.003569276600138782,-0.017865695845454603,-0.006328990260275721,0.18946652467048916,0.04078351563153984,-0.06467614140974147,-0.1665347503921529,0.13722680737227738,0.16160138409101268,0.0156758611229609,-0.11615195574573592,-0.13444624811591185,-0.07182990384663704,-0.0009838788033124793,0.07012360085534514,0.13902048382144588,0.05996382278407383,-0.019107898012988192,-0.10763090773423828,-0.10998292114977586,-0.15761954335340914,-0.1401335945517626,-0.04121409295147559,-0.051637835560698175,-0.07065776946633777,-0.007324758660683086,0.1681199673646494,0.04275075276372371,0.017047207817568157,0.0010509560107913537,-0.00947865127836609,-0.14844419165475484,-0.1522526561657851,-0.016364454101310422,-0.09763468668265438,-0.051055325578865086,-0.14133424453532606,-0.030654443571233675,-0.1282571399836871,-0.16316107698392135,-0.16236788064049024,-0.06957879329543895,0.0032251323331968524,0.10701533981431348,-0.11891223405215165,-0.020232906061137618,-0.1428284722867092,-0.04152129542821684,-0.1450109027682454,https://www.facebook.com/search/str/Happy%20Birthday%20badgalriri%20%20ben%20jerry/keywords_search
Anzeige Check out @createdbygabe he’s awesome and so are his sweaters ⭐️,2018-02-20T15:16:02.000Z,-0.1791653219115925,-0.2244544148714714,-0.25290810500168026,-0.20837419082665498,-0.2647476987961216,-0.1852835653588869,-0.02582529975970947,-0.1484665570360738,-0.08170565329771128,-0.12496651422102747,-0.05299907075484201,-0.20015900303355505,-0.08627555892401312,-0.2489232966842023,-0.1898252519217819,-0.022761241783012275,0.1128564334715864,-0.17995752592756534,-0.20559188352253652,-0.17526141464867534,-0.21896526520659693,-0.12500897807560574,-0.10127366206818647,-0.14076887803232546,-0.2844377176357679,-0.23124101541140898,-0.27722130515733073,-0.2495118636780665,0.11316363098313705,0.012983526458617035,-0.12151699390997188,-0.14864715181685972,-0.21210110894533013,-0.2431321577105655,-0.2512599708600393,-0.14969037019345474,-0.13627864917807184,-0.1991027543027391,-0.12440435789806548,-0.22008870619586074,0.0706296078059279,0.2389793802210585,-0.0927574130728788,-0.10152016883935848,-0.21063310142135408,-0.28365410012625425,-0.16155869656665814,0.08108817511357623,-0.3702612369037661,-0.07358031362271687,-0.1799352276249149,-0.04836628557232458,-0.14556247186094495,-0.14437933096634378,-0.21094994000167672,-0.23386223903944384,-0.16154349819911015,-0.09388135050509837,-0.10246849987819848,0.01741931080024747,-0.23362416529398436,-0.0073887791704414065,-0.14163406981698773,-0.2158702537026177,-0.1967653473823323,-0.04087314623342057,-0.20074280609847264,-0.24253066784771354,-0.2561037361466197,-0.20028075393170272,-0.10014360448952753,-0.1789583420408981,-0.12406759618737866,-0.20702832304321614,-0.08327984812419648,-0.1890891684904086,-0.21976237981697025,-0.042884394091972665,-0.09229467022362868,-0.18375383687627905,-0.1570357517701494,-0.1175795123187024,https://www.facebook.com/search/str/Anzeige%20Check%20out%20createdbygabe%20hes%20awesome%20and%20%20ben%20jerry/keywords_search
BALENCIAGA S/S 19,2018-02-19T18:36:27.000Z,-0.0625485418731816,-0.07539684272124121,-0.01830675849919301,0.02450568839305316,0.008795414546231034,0.008300836374327714,-0.01144604496042305,-0.018066922196742538,0.17042074604411425,-0.01872400758002754,-0.021125976513538685,-0.04050712519540744,0.009747184731300202,-0.0034451919318210875,-0.00034096258149148066,0.004752831699556733,0.08537979236687265,0.009098682821278471,0.014718500711136338,-0.061777886896950435,-0.04382044145638343,-0.05027942886082574,0.09969298292465,-0.0458404942702582,-0.08532757764913372,0.027091153311135662,0.013487367272961298,-0.032316663462428404,-0.05144514380424575,0.03422730951906573,-0.0696978323929513,0.0236688601930676,-0.02392604757961341,-0.07781608111774818,-0.05932276618538264,-0.039123053050874164,-0.011514887687838815,-0.07081463377973314,-0.05035477059163395,-0.03923165695829293,0.024013078166867426,0.06681922883984809,0.049742448711789414,-0.003202585439785832,-0.036539425179513904,-0.003759020808938165,-0.03972658689173798,0.03124325612196016,-0.06647322980572988,0.07381851115688523,0.004423949281780658,-0.04698454637149122,0.0017690377864264801,-0.03400410634917726,-0.0388083214231011,0.008189135916331483,0.11013738952216603,0.02998185471226836,0.0018641062722559853,0.07694414093660694,0.016708366504388058,0.026136740557195236,-0.07853198304037139,0.02299557692198909,0.007133134624984284,-0.013085138955661874,0.0177186747900078,0.05060438478838974,-0.01743116819218599,-0.01043700000534878,0.14638053695065575,-0.03227235309720301,-0.013818015025332735,-0.0759817505987721,-0.06673271467803486,-0.016464345319369706,-0.022404088776531432,0.01909631087499015,0.05770686870384601,-0.0041656129689108265,-0.03254087267537779,-0.04999569783068007,https://www.facebook.com/search/str/BALENCIAGA%20SS%20%20ben%20jerry/keywords_search
"I’m at the CANDIANI Mill in Milan for the day exploring how sustainable denim is made. Behind me there are future Denham, Off-White, Prada, Closed, Balenciaga and much more Jeans and Jackets!!! So exciting! Can’t honestly wait for you to see my story. 👖👖👖p.s. I am actually wearing pants made here 😎",2018-02-19T14:11:21.000Z,-0.18991914248079872,-0.3021536150623171,-0.16901333752907652,-0.16584496124088274,-0.24278169101360925,-0.1883865839687272,-0.10397319859006426,-0.2558251129957079,-0.013143576664496294,-0.12292484595052187,-0.14553853317647794,-0.19916671431633398,-0.11439583304290216,-0.1859437702321625,-0.2511415232799575,0.0355000183372415,0.14116527227821624,-0.2172957345092499,-0.22349932765347444,-0.13490643299575125,-0.2735249731168057,-0.2759378757230458,-0.1293899618594711,-0.2620561475125149,-0.3404355514471462,-0.20781540137555649,-0.2497488123735511,-0.29000436789372624,0.13744024562976462,-0.001193205368210744,-0.15526056044818493,-0.1889243384003594,-0.2340394687656742,-0.3329046681145472,-0.2191762902046653,-0.14227747233587745,-0.182590696111622,-0.2640012559912963,-0.152381032238691,-0.2543407797278915,0.09650895922148828,0.3069866976994202,-0.10546619830416933,-0.14308295529623533,-0.2398984008291405,-0.2432914665786759,-0.27612929331124764,0.08461663261049876,-0.3717260339839487,-0.07589716019473605,-0.2558614480355386,-0.15818781397776915,-0.16170746194261426,-0.31146768780869666,-0.2882629533219539,-0.29002146543906776,-0.17129605923306224,-0.06346387035682069,-0.10194837475133676,0.06242847850757314,-0.19324198837016268,0.014108875937932194,-0.1982916052644335,-0.21944937570609246,-0.24932058554449635,-0.07497244521922318,-0.2328165392726479,-0.24019342103333335,-0.3128812663281241,-0.22137399061700494,-0.0875463774804605,-0.2204825745089963,-0.19469552956526606,-0.2904120318699261,-0.19111388516946576,-0.24771276774504156,-0.2131282083130066,-0.13906781722395348,-0.02626430217157625,-0.20592963106823373,-0.16715270092264642,-0.18365400908149643,https://www.facebook.com/search/str/Im%20at%20the%20CANDIANI%20Mill%20in%20Milan%20for%20the%20day%20expl%20ben%20jerry/keywords_search
"Don't gain the world and lose your soul /
Wisdom is better than silver and gold #bobmarley",2018-02-18T13:54:03.000Z,-0.1351000033440111,-0.2391250887347096,-0.08927111506422215,-0.16401462459236255,-0.2025833895227564,-0.15151185953023413,-0.13247199260044906,-0.2542304078418505,-0.018423374607016672,-0.16523878918649965,-0.10596135339710593,-0.1540824362453654,-0.12177229809705313,-0.16223352584038944,-0.17311730680507648,0.06559410841009444,0.16639953251106013,-0.2100948504150479,-0.17424744902301545,-0.09470738449083344,-0.21683806580577852,-0.2006499073338436,-0.0896506053617673,-0.1861458774662655,-0.3036742785790648,-0.1636226073567115,-0.2449274673365009,-0.23673636439460102,0.1797394957476371,0.05983796385623005,-0.10589176434153792,-0.02373809626089026,-0.14908397895544848,-0.2321488764415387,-0.13858023478745318,-0.08822075659694173,-0.15777927489386187,-0.2217806039658419,-0.05307996938667127,-0.2242432462989352,0.18523502227537966,0.3933097038949842,-0.04702001264388465,-0.136815410849729,-0.1871421241151908,-0.20085036291745012,-0.2582917069624441,0.11613372154649053,-0.26123730091616115,-0.0592932162007643,-0.18354578516870734,-0.09159814198891672,-0.05238515838960915,-0.2918606611191064,-0.22797500787617855,-0.21283300921626025,-0.13341094601579626,-0.04623501862167002,-0.06637287606220595,0.07922686875726097,-0.10261769842186352,-0.017832867490327496,-0.12590279979573352,-0.13375078562811882,-0.2442494708674236,-0.07865872254414591,-0.20262702974334454,-0.19595057142997965,-0.247342753026871,-0.15374358107270275,-0.13634523399925574,-0.1510168509647399,-0.11653451188107727,-0.23502842803208426,-0.15507569241731328,-0.10500992123758368,-0.18705523851675626,-0.13805125039102062,-0.058757382889916124,-0.17247077820244092,-0.13041267660084474,-0.06672648005143764,https://www.facebook.com/search/str/Dont%20gain%20the%20world%20and%20lose%20your%20soul%20Wisdom%20i%20ben%20jerry/keywords_search
Das nächste Lächeln ist nur einen Swipe entfernt @rubenjacobfees,2018-02-17T14:45:20.000Z,0.2693930813710759,0.4463450671002924,0.06563110031666568,0.2516470109160794,0.4716545880999353,0.4093822777397085,0.0705910784804293,0.0580366410888599,0.028682818535061962,0.2342135899553229,0.21025513110039934,0.12049095074295235,0.4119039879683843,0.13636612077282667,0.3254659430660193,0.1712720836083975,0.010299611420789235,0.18691502631094176,0.3206762675881624,0.265192479584157,0.4008646599753273,0.2037038980175916,0.2259946804705857,0.2952984374919041,0.3278234847674983,0.2674124003576733,0.34478752921166017,0.3012757317034549,0.03340538404664501,0.16509568617048714,0.20279456448909156,0.12337527784369368,0.32674495053881963,0.5457003175035922,0.2570878408917524,0.11996572068245777,0.2440136954272637,0.2702581133534987,0.2847386797835309,0.21626905252904866,0.07687578201734023,-0.09931961774161864,0.005405070700704426,0.2061537630944764,0.37964636912071503,0.275610954936524,0.34741357333322503,0.22450747524346704,0.4584315276081542,0.01665905521357576,0.3642169465649588,0.1920001049464378,0.20478535238025672,0.2286160785138104,0.4493571477120462,0.4980268615749468,0.18116780346043493,0.032263255220872616,0.3095873627179172,0.01942511767172557,0.3677720014025204,-0.02782390038822035,0.306046171414858,0.4109672662860431,0.203808934605207,0.05409440027366722,0.21761942557693026,0.33429230929925724,0.33076436244552776,0.2851988552927125,0.2470698571819785,0.2505609461328376,0.2283386576371387,0.2043100524605127,0.3959051886643066,0.3267891491779241,0.309454554390013,0.07715603899472179,0.3062528286007319,0.10885106414585284,0.09381787497549972,0.3244346515313097,https://www.facebook.com/search/str/Das%20nchste%20Lcheln%20ist%20nur%20einen%20Swipe%20entfernt%20%20ben%20jerry/keywords_search
"I wanted a tourist pic in front the Empire State Building so I’ve asked the cops since they seemed trustworthy. He thought I wanted a picture with him. Well, it turned out cute so...",2018-02-16T13:23:23.000Z,-0.1828498586055685,-0.2574991700913471,-0.17038355302835426,-0.2011537599290236,-0.23753159428341594,-0.15603977859314402,-0.04038867707965061,-0.20486195734223206,-0.07254486456065755,-0.109066242155104,-0.08205322565413288,-0.1961376183553472,-0.1451089919640441,-0.2289968078783349,-0.2079952967710444,0.021659566810911742,0.14516840219605268,-0.1872454706185874,-0.2102292713951086,-0.14602707843942914,-0.2079247322820581,-0.2103979985281422,-0.11930339642322794,-0.18267235597659,-0.29520965490627665,-0.22669655028730146,-0.2614034818680949,-0.2566830081346503,0.11418063454883058,0.006227997005901246,-0.15268219545070152,-0.18355944177658892,-0.21904876592879505,-0.2958469541813425,-0.2573011235748597,-0.14983322683499073,-0.13314775131117634,-0.18723889045401165,-0.15158136519561305,-0.26743712938131103,0.07611934278060617,0.2652024087275056,-0.11687699497458412,-0.12130161439959,-0.21772599521168132,-0.26013276796871354,-0.19775971207943352,0.10972948008209464,-0.3673695430899115,-0.12129327321770705,-0.19226901439049374,-0.1044149257724456,-0.18084527138158096,-0.2451836430011176,-0.20367402541816354,-0.2456051411786341,-0.17530679724393475,-0.08169584290683292,-0.07533391353555925,0.055203676613790914,-0.22584865072153884,-0.018897177753171374,-0.192565170532952,-0.19936508067850814,-0.2554029584289235,-0.044990661242791184,-0.2230101659584028,-0.24471243724785954,-0.2831708270262049,-0.2002047740759996,-0.1481558160062368,-0.19549796748830575,-0.1671231701843431,-0.2405612564435483,-0.1537650273745147,-0.2324553102035355,-0.2205572233670884,-0.058085083823631936,-0.09130980532619347,-0.1521743361001695,-0.16374421405606304,-0.12832178666905283,https://www.facebook.com/search/str/I%20wanted%20a%20tourist%20pic%20in%20front%20the%20Empire%20State%20B%20ben%20jerry/keywords_search
"Back in Hamburg for less than 24hrs and these are packed with meetings, greetings, organizing stuff and getting things done while acting like I got no Jetlag yeah 😃",2018-02-15T11:31:33.000Z,-0.20017329370885287,-0.27311375779059066,-0.18422165122410816,-0.2020894419291284,-0.2869404955103093,-0.23121943240204035,-0.09171750851200272,-0.1955208194620631,-0.10938109088034764,-0.1706811631460002,-0.14406258783519624,-0.18282667748446876,-0.1435117807532121,-0.18701504119515627,-0.2739785947136188,-0.017077199312601248,0.0650340470213209,-0.2473972665500691,-0.2269036982461065,-0.1954474555779478,-0.2251819806265457,-0.25219310707427584,-0.1601372216408187,-0.1966312833143332,-0.3217092393233362,-0.26888338536581696,-0.3283262592345296,-0.2456084508973416,0.0987214020498124,0.007734793728851676,-0.16360296776961453,-0.19931426900170002,-0.25674767702562,-0.3048253962660417,-0.2252738811241758,-0.1409455900238385,-0.16927440308155522,-0.28827028253774595,-0.08204799813865031,-0.2903594567173904,0.09016732152264527,0.2740331232356709,-0.10690394509109588,-0.18443871281002897,-0.26306154501228235,-0.3369897049593413,-0.21605025663037788,0.08797536207126533,-0.3528758082403497,-0.10421557809828284,-0.2599408496261157,-0.11491898474728042,-0.15582602831710465,-0.2669173465749116,-0.2522632923945207,-0.2949694932768123,-0.2206050674178488,-0.08743273813133792,-0.10953751400018204,0.04369225885170951,-0.2342142588789969,-0.007154693165503828,-0.18580542081527726,-0.2801815523184326,-0.21876901854656988,-0.12971276994395886,-0.2362628309546645,-0.3234089285104846,-0.33506894114664115,-0.23635235541930485,-0.187194446040965,-0.21152943538745655,-0.16620743611695374,-0.2676617729835521,-0.19270147058488332,-0.2584208151167849,-0.2329281324005348,-0.12480211272623415,-0.11329642578629726,-0.1518594727209658,-0.1707787626562619,-0.19190595063087984,https://www.facebook.com/search/str/Back%20in%20Hamburg%20for%20less%20than%20hrs%20and%20these%20are%20%20ben%20jerry/keywords_search
Anzeige | Major thanks to @glossytalkmaybelline for flying me over here and also providing me with the best lipsticks you could ever get in the drugstore. Wearing these Un-Nude Super Stay Shades almost every single day and it’s not because I get paid or anything. Trust me. Buy them. 😂 @glossytalkmaybelline #maybelline #maybellistas,2018-02-14T20:31:25.000Z,-0.19661383930631526,-0.2923667896076159,-0.19615048191744125,-0.1797896361387223,-0.2545117408845341,-0.21766725959068955,-0.12300792858160775,-0.2598346982713469,-0.05645222988785305,-0.12691932101367542,-0.12005627816208796,-0.1949599856782567,-0.1434437040209549,-0.2506268997917829,-0.2430371339091169,0.0029438910132985885,0.09301976917297652,-0.2342841477370305,-0.2056943782821888,-0.19397704047319608,-0.226684387578267,-0.2566938307667257,-0.11625298807228727,-0.2203726534438175,-0.3256358828942874,-0.24746526727323484,-0.26520166429775305,-0.25260392712258084,0.0975610597430985,0.00875173248174312,-0.14136269155841888,-0.17076394579386506,-0.22187188357406,-0.30521552782167594,-0.2403857643668005,-0.12073737254291,-0.1631715204437793,-0.2579803856589287,-0.13681479203709418,-0.31146244662621203,0.0925015776881326,0.3011568398715582,-0.1016016989501136,-0.1739223641365387,-0.2348626052367771,-0.26922898519745675,-0.2355399616767493,0.08755028381931332,-0.3571456465801885,-0.04924329437531472,-0.21821865129063567,-0.121179129633141,-0.16317234898102745,-0.2880595019654973,-0.24492668019577346,-0.2798018327209686,-0.19014108515360054,-0.11462796498003912,-0.10793278203404963,0.052960689478366144,-0.18939431905906787,-0.023250428050011943,-0.20702334201158265,-0.22454187849900284,-0.2741286383637207,-0.10672731848710793,-0.2530609360475735,-0.2869880492137568,-0.29062340129785696,-0.2369426990449366,-0.1510168099265693,-0.2138085887980024,-0.16952537448164715,-0.27332841314339545,-0.16894053965114375,-0.20706742418514945,-0.23462708426553835,-0.15259334233968855,-0.08256497879708469,-0.1829049376978291,-0.17905443856757286,-0.15717925270300406,https://www.facebook.com/search/str/Anzeige%20%20Major%20thanks%20to%20glossytalkmaybelline%20fo%20ben%20jerry/keywords_search
