message,created_time,active,alive,arts,vegetables,beautiful,big,blue_collar,career,cheap,children,closed,community,cool,culture,descriptive,design,innovative,responsible,appetizing,ecological,emotionally_stable,evaluating,expensive,extroverted,family,fascination,female,friendship,functionality,healthy_positive,healthy_restrictive,winner,flavor,kind,lifestyle,loyalty,funny,male,mental activity,modern,music,music_genres,musical_instrument,sustainable,natural,new,diligent,performance,pleasant,bargain,polite,positive,power,practical,protective,likeable,safety,science,see,show,sensual,sport,sporty,appealing,teaching,technical,open,traditional,individual,heritage,trendy,trust,trustworthy,uniform,easy,valuable,warm,white_collar,young,social justice + migration,social justice + dairy free vegan,values,url
"Karamell den Löffel haben?
Danke für das leckere Bild @tflacke #karamelsutra #weekend #weicherkern",2016-07-01T16:37:15.000Z,0.29301347106866843,0.17594106856724753,0.095819038092862,0.4796505984279187,0.5639699939125941,0.19405062576063534,0.06436411218419691,-0.13199138197197874,0.052464275745971616,0.11606041365975454,0.20201925783453453,0.01407117272053327,0.3862012389153908,0.10797076252447056,0.2091755119513883,0.1200959206495926,-0.13584574993137746,-0.0011804786118951812,0.5961780757654035,0.0980618275952073,0.25052017303370266,0.0828188641586005,0.12888625828664374,0.203607796216194,0.22658931228485985,0.24357671185320715,0.19390544266364645,0.2925211051718412,-0.14634948679809473,0.17620531097271916,0.3010871686786473,0.2255138809634445,0.5603691700465229,0.3346577615975152,0.0885448253470577,0.06323048055424957,0.3180548236082396,0.12715876956778985,0.12357496407890355,0.07181455258959485,0.15568159274730595,0.016161674073854937,0.11371103719909595,0.06939314551678694,0.32265439061576856,0.188761367541134,0.272815360394928,0.104285227185038,0.4429557728860956,0.14006966671215298,0.2139102236867805,0.07797417036808467,0.052334983742042686,0.13274189782298368,0.2094080622796317,0.35186098131743376,0.017884546381292034,-0.020677644310085064,0.23299144303687336,0.11222918607591814,0.3697855810864544,0.014312185699678072,0.20893079898950195,0.3601325161044709,0.10409372214146094,-0.06578231837391725,0.19823953233816946,0.1742797293307828,0.3170480146842223,0.19503046349664507,0.21725407007343486,0.08690311240410425,0.0318283767621908,0.1257458394688799,0.2460461642170356,0.2609001505446885,0.27243556279052944,-0.07172847326989926,0.13920962882763424,-0.044646968355981635,0.05971987383957824,0.1080064359488278,https://www.facebook.com/search/str/Karamell%20den%20Lffel%20habenDanke%20fr%20das%20leckere%20B%20ben%20jerry/keywords_search
Essen zu regelmäßigen Uhrzeiten ist wichtig. #mittagspause #cookiedough #keksteig #bergfest #lunch,2016-06-29T09:55:19.000Z,0.2399642499426993,0.32075752990886586,0.04941081782099176,0.30707937330681584,0.2404654182938835,0.19762898748246127,0.07939413445821962,0.2513810932922365,-0.027992085674213508,0.24480077244331555,0.226738770075254,0.2349660094235753,0.3740634995051983,0.35919532051332714,0.18564765698702715,0.00036037195089714576,-0.09926015148868396,0.20888988953974508,0.4356761257446725,0.19229607729747708,0.22420376074613915,0.2262859312422796,0.11360119689466075,0.3652305773014159,0.3461991990153764,0.17363636623114898,0.11482186412681412,0.2566098496315857,-0.07600061597939091,0.223768573192042,0.36024039280857045,0.045654884686447586,0.2578672665140054,0.3222060021882163,0.30017706774257674,0.12794382132877802,0.14125612153784078,0.04973230922976514,0.3804998453856521,0.3015952414229862,0.02800763382959591,-0.07310508896974051,-0.08095185897981598,0.23436271482047916,0.26657813848377826,0.1129024443025428,0.3162408620545575,0.10938643858637084,0.34083064471251484,0.05318652294100955,0.1940571276120414,0.23251017709943755,0.08496228801743946,0.30151618664362656,0.2871310608635415,0.3002164279817478,0.06279041049241632,0.014558111193140325,0.22646357621881805,0.028831135374631462,0.1457278986980669,0.08997324063151907,0.3837397271753983,0.22429937901227884,0.3092205285164644,0.06001215375846041,0.1995349851102575,0.28250354223919844,0.25964009577831343,0.2823785313838172,0.3154739419295694,0.15461889079618885,0.18568091621638896,0.2503911712646749,0.3097034116271352,0.21675144062070756,0.22022023322199827,0.07594830304712473,0.22992381819774346,0.22264836467358906,0.26713748465565545,0.2373268794714259,https://www.facebook.com/search/str/Essen%20zu%20regelmigen%20Uhrzeiten%20ist%20wichtig%20mitt%20ben%20jerry/keywords_search
"Dieser Löffel ist nicht groß genug für uns beide. #blondiebrownie
Danke für diesen Augenschmaus @vellchen",2016-06-27T17:04:44.000Z,0.32217691090010697,0.3153219169859669,0.15225236157998684,0.32205659635253897,0.518666171064804,0.27517288635228365,0.05103532590390981,0.012145231907795238,0.059796457306161586,0.1327858071291178,0.2635654163428537,0.13018853832286556,0.3289786183765433,0.1663313733061882,0.3838578441504958,0.2088023562917669,-0.016675535549014915,0.16172505422269345,0.5160140289942676,0.062003405924829474,0.2829492011948136,0.2583527763749816,0.17083280823082128,0.3321415578739422,0.2922550347451913,0.3311919733022147,0.2698041170923508,0.3620185854643034,0.006353840835854872,0.12880493913277816,0.21242429051041198,0.2940340952232591,0.4595619607828428,0.3555035415136529,0.12812927537303415,0.25895461702041744,0.3258797421841613,0.23758741138894626,0.2484726203918945,0.14986575731185348,0.07572001300158808,-0.09708528618207476,0.14943420181564254,0.1475668681589837,0.3826160615422489,0.2135294530360777,0.30918135341211894,0.1092822925851936,0.4733025714444698,0.07077412616157483,0.3412296779908564,0.21736558039684392,0.10158116281996699,0.2988868310071409,0.2355949078149718,0.4765644924868852,0.06423800761540166,-0.020766451213377463,0.3131250986767653,0.1059655750656741,0.42999908128112296,-0.08067270034502565,0.26165244643008306,0.4636336798794858,0.19303574465396167,0.04687696429055835,0.29197498678498696,0.2582431207352037,0.4544382105067088,0.2598377750728196,0.22076240033705088,0.24613635370634065,0.22933403557679,0.272741281816472,0.262430623403625,0.3816080459397368,0.3488277826264672,0.05049783187252115,0.1502087371752082,0.09823896974575884,0.12336014236162778,0.23448946579004004,https://www.facebook.com/search/str/Dieser%20Lffel%20ist%20nicht%20gro%20genug%20fr%20uns%20beide%20%20ben%20jerry/keywords_search
Teilen? Höchstens auf Facebook! Danke für das leckere Bild @forhappiness_ #weekend #wich #teilen #halfbaked #tgif,2016-06-24T15:11:18.000Z,0.2909592373920545,0.2770043824954877,0.08654962941137591,0.3612392779341346,0.471913008874474,0.3155415841060926,0.012720308771082696,-0.0035720398354408696,0.03122991087226666,0.11557615878908276,0.3211013029783704,0.10713616760896873,0.39393115595693945,0.13723646875634876,0.3140277838504427,0.1635711855246191,-0.08993682341245847,0.16485266149861802,0.4335753019414576,0.14199201279990445,0.3616427103982662,0.2449353149703611,0.1933752567852228,0.2466468325350419,0.2694161012471117,0.2771874827586643,0.2242033378536485,0.3601854114899791,-0.04377741696321178,0.14291337671565948,0.2605944454772691,0.24456412479374584,0.4549324399221596,0.3839665577965145,0.1674924454368775,0.11797692839112126,0.3289421239964637,0.18629314441477549,0.19649942166869008,0.17632890497992051,0.1492398848421492,-0.07611947702544658,0.050112206524595866,0.16275301228368605,0.361690859711719,0.2305410049310501,0.2946159042916327,0.15555283720132254,0.41786465994026223,0.05953349996315401,0.3090218509122173,0.2048678166689732,0.16715759199522326,0.17874858474154154,0.26151788578211344,0.3878140361433608,0.02463386481225718,0.03258860537435003,0.31775951747330644,0.08825960571327668,0.3560453015546517,0.002588660962331033,0.2787764505579381,0.3771936683676561,0.18493911761762813,0.0022358178037971076,0.23332654893320204,0.2824843451251831,0.4143948955394608,0.30761294902653363,0.2935082503928297,0.15095601323240015,0.14135788592614132,0.2800337272822633,0.26478097514174537,0.3006766194698103,0.32089175473870896,-0.062322967247445564,0.2552256812960221,0.0979387651718471,0.2133056563467708,0.2545002088223451,https://www.facebook.com/search/str/Teilen%20Hchstens%20auf%20Facebook%20Danke%20fr%20das%20leck%20ben%20jerry/keywords_search
Das Must-Have Sommer-Accessoire: Peanut Butter Cup! #sommer #festival #holiday #peanutbuttercup,2016-06-22T16:41:06.000Z,0.06405343816218133,-0.1666314507815391,0.08784589245192409,0.13035323257026188,0.18030670634919432,0.012730144091450842,0.0033504096217939943,-0.15652148717372533,0.05432267261155866,0.0904570306089812,-0.09919097940967178,-0.07759706795790358,0.1382222649913261,0.12465891063086575,-0.13015511609655098,0.053436673600781616,0.032674664073670374,-0.14839925782462374,0.117708816811813,0.11197796317147754,-0.04240296899088758,-0.17030312337303674,0.029467464549363026,-0.08409925048338356,0.02784787506019236,0.03070530095715644,0.038526529738608865,0.0390970740962542,0.02897862992684287,0.1125680311196076,0.057322651379562876,0.13402697233763602,0.14456420459487854,-0.017949246109885,0.01519543053217806,-0.04799697682929139,0.04710792656931093,-0.032720519291004835,-0.07915900479383338,-0.032646929963087844,0.2336670013010455,0.3163608784300561,0.024163885409700516,-0.05165320730537231,-0.042873145841498365,0.05738323628595324,-0.08709741790818266,0.22401490417146916,0.13873053332768004,0.07177810369475286,-0.06712666275209685,-0.11477074616345237,-0.011187801564391591,-0.19772536722842765,-0.04817748403021997,0.05827134242832116,-0.09681849542704482,-0.09056746589730888,0.1439413955857549,0.2543980927754515,0.0779031798353482,0.2853903521488766,0.09078349721259543,0.13176547025973356,-0.12655185647993278,-0.13828759338735305,-0.015374019022378003,0.052330263792093344,-0.016043226178130823,-0.05628614980813103,0.19961860815039567,-0.15831175229762634,-0.15107977413269255,-0.1365450194363369,-0.0019698907368284227,0.08785266041325347,0.05470416544250484,-0.15089118650300498,0.2276639559227944,-0.1391241382521207,-0.015666824323220842,-0.07276338548075023,https://www.facebook.com/search/str/Das%20MustHave%20SommerAccessoire%20Peanut%20Butter%20Cup%20ben%20jerry/keywords_search
Sei fair zu deiner Zunge! #benandjerrys #fairtrade #halfbaked #happymonday,2016-06-20T13:26:04.000Z,0.2441554751928702,0.14238226630314446,0.048747768397839786,0.24962288780646585,0.21348998376324088,0.1831398118765361,0.006880475177793447,0.10112506836252454,0.3146640682151274,0.1326888990401894,0.13591664772605244,0.16001441249201068,0.2546842796630538,0.15715742185948042,0.16938999630028626,0.14829217352869886,0.029550669892257974,0.31533611206957074,0.3159200869001466,0.2045962974023539,0.14987590445600746,0.13916592731498922,0.2542914776920468,0.17544486534410506,0.08309068319743251,0.11055467206011096,0.13427680112352386,0.09063890094707566,0.0679373512894209,0.15138266157461788,0.3068576172658852,0.21012162682353627,0.2500182547242625,0.2472600568793932,0.17233283763968982,0.1867426577910133,0.1350612960229567,0.03765071441744372,0.15950508381554634,0.08803732255300772,0.0702960761092066,0.028211982227141157,0.004490893762679264,0.33331642435174297,0.26155463818636804,0.15235705990765153,0.2135310088831664,0.11701148712546265,0.2531650814865358,0.06832297333593122,0.213880551107152,0.20366925004352948,0.07460224174570343,0.1737544776122432,0.17343613197504587,0.3334838422180085,0.07076759549904621,0.034468194231945165,0.14779543689640154,0.07377135593947981,0.2492532825165548,0.04934611988916995,0.17983565381629996,0.2481707330032065,0.0809848597663484,0.07566544446675896,0.1856444406760931,0.12011057856352235,0.20313173016685368,0.15394100108674216,0.17371474322893113,0.18016530632264344,0.1827723033239301,0.1544266924344712,0.1523526424434105,0.18734727705395926,0.2378411956628661,-0.0022203467602756387,0.15143505918257047,0.1590447415503897,0.3653425284755058,0.21652485345746808,https://www.facebook.com/search/str/Sei%20fair%20zu%20deiner%20Zunge%20benandjerrys%20fairtrade%20ben%20jerry/keywords_search
Snack Preview! #movienights #swichup #benandjerrys,2016-06-17T16:58:33.000Z,0.09117384493873698,-0.07645625095398825,-0.004601437183063385,0.17286111103639298,0.06282265906096839,0.031688445965577315,-0.0229599327284379,-0.14973778383836747,-0.06541576719725845,0.018929122479170824,0.008136777622492968,-0.10962469225780476,0.09102467997658856,-0.017988650041164383,-0.0962474344969746,-0.02760246782692268,-0.027803568165579447,-0.20459077343032295,0.250177491644248,-0.015347037556773257,0.039685587711599635,-0.18395689460237225,-0.029114542948973914,-0.018386136528197584,-0.06227789755711626,-0.022181444980084973,-0.12219033874210845,-0.026856834274076948,0.0009334780027276127,0.127918446911888,0.17051038821234982,-0.036154995567966516,0.2125455664073672,-0.02425569215356822,-0.04053890800569745,-0.08621414951113107,0.06111826945091614,-0.1042211256064997,-0.011861529809426088,-0.04070083643649308,0.0665632398876956,0.13225855990367585,-0.08793870714514453,-0.059442070386789364,-0.026733973728332142,-0.014667331720386553,-0.028798634465336526,0.08606084933186207,0.029119100167254094,0.08343441351541256,-0.021383784861650133,-0.05047732218032636,0.030996397976504393,-0.14209219421652414,-0.0977707453927717,-0.02656687430467477,-0.12601813378519425,-0.019694967032923148,0.1001926905236908,0.11605657673259576,0.018832187943915838,0.09431789013332316,0.09609902604516564,0.00793646902857968,-0.14368595868855402,-0.06252411573568445,0.015474469725143753,-0.04257103129582513,-0.042413152054478105,-0.04304841451431829,0.032462735586851844,-0.18615711481285047,-0.1051859689331184,-0.09645434782715352,0.0028924502352669773,0.04098766294012647,0.03466990703099899,-0.16396753145704507,0.06509952177067344,-0.0919166570694312,0.03222128435577525,-0.1126244385823896,https://www.facebook.com/search/str/Snack%20Preview%20movienights%20swichup%20benandjerrys%20ben%20jerry/keywords_search
"Ihr stimmt ab, welche Filme bei den Ben & Jerry's #movienights laufen! Jetzt! Klickt den Link oben im Profil!",2016-06-14T08:25:15.000Z,0.2265636121012059,0.3718780873023929,0.2337523569982268,0.15345042473026185,0.3378827520861268,0.22016346244071536,0.05079738986669186,0.016637165545420975,-0.07111943523468259,0.08684471149701149,0.2181992314214243,0.1321290648233666,0.2808059408879859,0.1549044383832609,0.35743973312748145,0.08260825425190244,-0.08548303352308824,0.19110852487495705,0.20819767221389948,0.077551801239802,0.3367957317754611,0.1917476063454812,0.08721285793801489,0.14254923871092048,0.18601675734177306,0.3128090210787542,0.2525981709345121,0.39613352419068615,-0.08890985313479154,-0.00753156519287138,0.1657538809740879,0.2468225980491286,0.2686837999232336,0.32146566822879885,0.2445018991011912,0.11873841938322414,0.4015937916201463,0.3185132243474341,0.2610083842667699,0.16330158207302434,0.2476204870570668,-0.0965495726576668,0.09786568666253484,0.05472494545955417,0.3408478726536733,0.12597235652116404,0.299971039953854,0.3012618717553636,0.3858422025395081,-0.025861734401138568,0.357517165772441,0.12792286079118895,0.17192828377156594,0.19723034678993145,0.23521443300080344,0.3624805689725969,-0.039442148635339035,0.12758140612981528,0.4446800515743002,0.2761381727403804,0.29355898848006656,-0.00453703275993224,0.1900063785456543,0.2790650573849738,0.17774077680993158,0.00678425460693686,0.25163460541817473,0.19787440737170156,0.3634251640942853,0.18573428155588614,0.15787526355103035,0.2278410400244013,0.25681421950211786,0.2458674073519445,0.21932761206965287,0.21486295762481367,0.2846805319135451,0.14276512740344313,0.13755885132039708,0.17340094442935344,0.16729263268880265,0.2933448712864275,https://www.facebook.com/search/str/Ihr%20stimmt%20ab%20welche%20Filme%20bei%20den%20Ben%20%20Jerrys%20%20ben%20jerry/keywords_search
"Zu viel des Guten gibt es nicht. Nur zu wenig.
Danke für das tolle Bild @katyytravels #schokolademachtglücklich #happymonday #benandjerrys",2016-06-13T15:58:27.000Z,0.3794513082057975,0.438921659285781,0.13474411869210576,0.2993057604919123,0.6661851462224166,0.38050655137157735,0.09245589251294913,0.11096937957716056,0.12416839251080065,0.16518677232456974,0.3605482226558575,0.17366021019450004,0.5050971474738476,0.16283088494798656,0.5186861135182942,0.20413473950404135,-0.07242357521712313,0.3052626349451795,0.4965224851359674,0.18288333154254294,0.4457729127391504,0.3575024309822669,0.2736829603328175,0.38070633933523207,0.3399562079571549,0.4064303136099044,0.3635426812742417,0.411625863702165,-0.037097274464514635,0.14142197047981592,0.2936609948969376,0.3465289438552745,0.4598061081922604,0.5156868902640654,0.2772971102266433,0.2514712432628893,0.3931121659569626,0.27759926630338044,0.29002925056796736,0.274561395802729,0.12482325957331447,-0.16557899035222368,0.0926260284070179,0.22042836533234705,0.5176869300695576,0.3381952128025442,0.4648882875935664,0.20418387074027047,0.5994555163364446,0.08116198234091343,0.46683574695511,0.2817421552154579,0.17503091775676444,0.44934929850565003,0.4386273527532473,0.640875359114589,0.14078561123027833,0.02480697953001046,0.4323972902940399,0.0986434531448782,0.4786659469891006,-0.033672453352866644,0.3399786099603663,0.5504191477786786,0.2522343514881517,0.039755504839417935,0.3501073254353552,0.3024271128723681,0.6067091191548799,0.3253662929134365,0.3868794109826199,0.3678312114310737,0.26581887523946085,0.3534510359308429,0.4045032046767684,0.4511599964909153,0.4577013280504887,0.06849119503275344,0.2546314098383328,0.12187038658635807,0.1701687138655232,0.3950641249932971,https://www.facebook.com/search/str/Zu%20viel%20des%20Guten%20gibt%20es%20nicht%20Nur%20zu%20wenigDan%20ben%20jerry/keywords_search
"Feiern wir immer noch mega ab: unsere neuen #sonofawich Natürlich #fairtrade und #unwiderstehlich
#happysunday",2016-06-12T08:04:37.000Z,0.5095332723110724,0.2776527847658073,0.2186557127630733,0.30793101707065995,0.4608649411203635,0.2447569306833096,0.02780421134959917,0.1031002109519186,0.21603270809613198,0.1757018808712934,0.2619055301222156,0.21740534132052425,0.3947135395551701,0.3665084448034253,0.2918281471438917,0.23765182254605066,0.19778075617983729,0.1849496510222338,0.4398373653002558,0.2425729647110472,0.3095570928663043,0.09422916632417497,0.2997547492829023,0.2569910143245785,0.3482827889965384,0.4011242218378237,0.3323238792259396,0.3639029385730585,0.1753516291449228,0.1883997416200434,0.20793513942262196,0.3229444535731679,0.4820358824113605,0.3124776868728866,0.3263810999679425,0.2950954625180009,0.31886280592486543,0.2771607632415386,0.18239157723633886,0.42147659900985857,0.2748022368928137,0.14353904156314864,0.04824945266141945,0.26719715243841113,0.3294611768296989,0.6427657257011175,0.26538271883587583,0.21973779565246004,0.5387023819593212,0.15427087999641925,0.30286009403653585,0.09965585374829848,0.2724383129585011,0.17857031507865975,0.15057177301338678,0.479598533855353,0.1046406140621964,0.14293533291282512,0.3723114776135895,0.23852406227563944,0.4318907803657858,0.13111764551711408,0.4010688204495136,0.5438092853377264,0.13895380637501656,0.12703164804332276,0.4164956423362956,0.4480665557285357,0.4794987277176858,0.3169423221412116,0.4469244095760828,0.2278549862075852,0.12587194421253106,0.17788232447166866,0.2441569130639715,0.4260733344344556,0.4896681095409049,-0.0811128727197252,0.467891716681577,0.11954171106153168,0.2377626986890249,0.20908584801725436,https://www.facebook.com/search/str/Feiern%20wir%20immer%20noch%20mega%20ab%20unsere%20neuen%20sonof%20ben%20jerry/keywords_search
Wir gehen wieder auf Tour! Free Ice Cream & free Movies in 11 deutschen Städten! Checkt den Link oben im Profil 🔝 #movienights,2016-06-09T14:28:04.000Z,-0.048289277169931866,0.025302183296229845,0.027636512042769654,-0.015425049931090281,-0.003844384800422861,0.014890121313215644,-0.0329021331346642,-0.1672733184352082,-0.040457504515720416,-0.06848796620294888,-0.02773267700097215,0.003940174245112709,0.040617737490761634,0.05746858097602563,-0.03663840919145747,-0.05291915814630165,-0.010724197125006774,-0.04888327070093327,-0.06879511167862203,-0.02579203800993932,0.0016885291208972222,-0.036707742384229546,-0.01693033364250277,-0.09886703929854544,-0.09838012890485716,0.023318116272579,-0.055881591790915286,0.07144814063251957,-0.0595851488384132,-0.03366714624218379,0.017994463930905938,0.051583255208513264,-0.01228941794853328,0.014228939918147209,0.07376297313991985,-0.04670290183270973,0.03327932113350485,0.015648200249383366,0.0029138021537609914,-0.010305064300690326,0.2207263196458912,0.16356776254813815,-0.08090927402683804,-0.07843063262780972,-0.00500053625696946,-0.09508375829917097,0.019363143887773836,0.25622135851808897,-0.003801387750852711,-0.04059459364866982,0.023668763570244656,-0.04394969267941107,0.0370370231937171,-0.1733597059543002,-0.008374888139508182,-0.0018564293908516511,-0.13444331527667722,-0.028862013111377524,0.2299592338494499,0.255368646656277,-0.039254663336313035,0.11764657432076918,-0.04079048100139125,-0.013440067920749385,-0.02777220840091528,-0.038838487839247655,-0.05648437604416815,0.01726906744460338,0.034287476237698136,-0.043505611186746326,-0.01948250668801727,-0.06343428040029735,0.019817621715492374,-0.06075898196577796,0.020014111052405338,-0.04969176722745164,-0.006230926072936403,0.008883637314067884,0.050638288385277015,0.06582188871964617,5.663900686560545e-05,0.018073716163843147,https://www.facebook.com/search/str/Wir%20gehen%20wieder%20auf%20Tour%20Free%20Ice%20Cream%20%20free%20M%20ben%20jerry/keywords_search
Wir präsentieren: die Ben & Jerry's #movienights mit free Ice Cream & free Movies! #benandjerrys,2016-06-08T08:17:55.000Z,-0.02366466574884849,-0.1553690023227652,0.015848737789599263,-0.06046625946175356,-0.054145096486708885,-0.10018031920688232,-0.08395715329515703,-0.299986344723009,0.0224770256763087,-0.11532342187633045,-0.0489621478918364,-0.1898274385460889,0.015356307759015104,-0.10574894243914824,-0.10683752155275443,0.03643962371218633,0.1252378479922389,-0.20499188602473686,-0.07086717494120097,-0.11016610151161836,-0.09195422864761968,-0.22277022691214696,-0.06170799079560967,-0.16978777946020718,-0.2057506775617732,-0.0064841572528002355,-0.13150351559098333,-0.06693784505602539,0.0735721135277863,-0.006855504475420892,-0.05259623329090712,-0.022968158709202484,-0.00409761798555531,-0.12380052423160935,-0.11086698580051037,-0.06155786634252398,0.02475877360588674,-0.06851905812517972,-0.10017528340637027,-0.11938311173639975,0.280394338904449,0.34723576714944154,-0.029193360492100914,-0.1374173947464322,-0.07700947256774432,-0.09283101522165137,-0.14758498752465654,0.22313349288264764,-0.13035528105864042,0.05971658586882302,-0.07015043993247498,-0.1707922000414919,-0.06898862554744085,-0.261773216683348,-0.18460760280685756,-0.07271056662220036,-0.13731721752692927,-0.018615353523362202,0.19051869805610974,0.2928088268258424,-0.012359721725526455,0.08195012980956802,-0.06908023158740116,-0.01729231030054971,-0.1962756403575604,-0.03863753514320257,-0.07390434321591956,-0.06090252377025252,-0.08166704326828858,-0.10150149016838513,-0.055757052143947945,-0.18411936327875505,-0.1078662718697882,-0.1685303492014406,-0.06565010912394648,-0.0849413207305756,-0.06204717628688111,-0.16186254837394976,0.02048682576026084,-0.16299604431239964,-0.11232465044963726,-0.1183506155195711,https://www.facebook.com/search/str/Wir%20prsentieren%20die%20Ben%20%20Jerrys%20movienights%20m%20ben%20jerry/keywords_search
"Wir wissen, was du diesen Sommer tun wirst. #movienights",2016-06-07T08:16:55.000Z,0.3774405438196792,0.3947717443336297,0.24971601902475196,0.2907189013868888,0.4898620302296193,0.3288668206747933,0.1216150910263731,0.2396724328977445,0.1604932499700367,0.3416795338063421,0.2712916055409236,0.2059216556639512,0.44080396240851594,0.3787444850660448,0.37361672650352185,0.1597919557767036,0.007793182749807942,0.3046731268430391,0.3695388830505783,0.3922489925826005,0.4114869618766751,0.3087270994731456,0.2759415106196024,0.28128118156463233,0.4704563367656823,0.4718614678477627,0.3956592259582687,0.3934938434327443,0.026908927165840903,0.25014905957722405,0.30054346382301605,0.15659754142770338,0.3941008341998011,0.4703065968982205,0.5078800678220118,0.2739461969649151,0.260397712215782,0.2531197610445945,0.3487002205069719,0.3766147924092715,0.1264985832514793,-0.07671779975705005,0.009619419047262484,0.25441296316614304,0.4234344840495391,0.3721386413203069,0.34696776991726136,0.1516302978600062,0.6265014215145311,0.07413083506591181,0.42795922010572784,0.28111292666276577,0.29716029761060275,0.4285651183256962,0.4010880947716138,0.5040705517484103,0.22146786639234795,0.1736818274367365,0.3220046930971426,0.11012205236745652,0.3985612312202871,0.15116671284306304,0.426548791778978,0.4459655505225702,0.43100647418276977,0.06728408791139569,0.361630107400955,0.37923357641336897,0.4154444897472372,0.3228793572441885,0.5076369879476246,0.4067822381166225,0.2732547490380183,0.2689757059667625,0.3502918258069908,0.4094346821186093,0.4229994089713048,0.10168494122805352,0.5091335266131157,0.1660837169138696,0.28564724548200304,0.3515269372656207,https://www.facebook.com/search/str/Wir%20wissen%20was%20du%20diesen%20Sommer%20tun%20wirst%20movie%20ben%20jerry/keywords_search
"Unser Tipp: ein extra-großer Löffel!
Danke für das leckere Bild @aspiringbutterfly #neuesorte #cookiecore #mittagessen #gönnen #happymonday",2016-06-06T10:39:02.000Z,0.3234429405908565,0.2538756253586326,0.045233207775881336,0.4725451997359174,0.5706243099168721,0.3217086041348954,0.09060195888200216,-0.026814697450598682,0.14440909920849246,0.22784034639280915,0.2903807162049765,0.0312996687219085,0.5082003566133795,0.0785865713435671,0.22050057448923455,0.12173388862246025,-0.1432578839715693,0.08665553276657406,0.642598174464821,0.17639626683810816,0.3207781312088627,0.18860895892391571,0.2740098676300875,0.3188956618158253,0.31768692320474945,0.2434293855325068,0.2240465715359409,0.36236498375824294,-0.05130812410306434,0.2284751499964918,0.39851307304909184,0.269968988559585,0.5832817818735745,0.4561174413730584,0.16444290661007016,0.11974594842328327,0.3151664304276228,0.15516041231765978,0.22103358650233604,0.1233975147292829,0.09831518828472402,-0.0814116311599131,0.09259912634971204,0.19155578322350308,0.4224165111527843,0.2976238166390675,0.3659983368347848,0.05258582232534286,0.5375417035343196,0.21671369164758336,0.29989515650051585,0.17292185169320393,0.08573862334382308,0.2529584178825736,0.32387201039279945,0.4693510737307728,0.1867564148955463,-0.05102664932541878,0.21856073158004413,0.048404017639749525,0.3754438403816003,0.029321716329504418,0.3587714772638449,0.4326266371042202,0.1723847566144529,-0.05303381174118157,0.1944756917158808,0.21563037783907804,0.4057728108474365,0.2502560816879348,0.2593016601562804,0.1498895228291795,0.0990379730108148,0.13830858942976768,0.4231966841086808,0.4926113813682903,0.28869095361519226,-0.038710204076318935,0.16434655709071358,0.01468738093748524,0.10336773403086977,0.23311600097820123,https://www.facebook.com/search/str/Unser%20Tipp%20ein%20extragroer%20LffelDanke%20fr%20das%20ben%20jerry/keywords_search
Der Becher ist immer kleiner als der Hunger! Danke für das hübsche Bild @imhuangxintong #swichup #keksimeis #icecreamlove #neuesorte #benandjerrys,2016-06-02T08:56:30.000Z,0.40121067422708795,0.35626570082949965,0.18802541840633946,0.4716821575841777,0.7182190289692719,0.5822403256055207,0.10185584371014454,-0.00932652734088195,0.18533444679483754,0.30220369239927913,0.3757169818012133,0.11648736335100322,0.4596661192213072,0.1449626520060337,0.3750598692522372,0.33338152078376976,-0.0473706358708569,0.19683041015412392,0.5357942407222392,0.3035687958184986,0.4186807593919341,0.20667286174032026,0.3259957286778985,0.32110517797482097,0.3832883817714239,0.3253676265169825,0.4662917227856255,0.4041832394760468,-0.008792803440348754,0.183384378864828,0.3499910967239001,0.2559468616194622,0.5307511743169321,0.4609338778068599,0.2851368428068576,0.15906400442499558,0.4155651922079008,0.3819704160996889,0.2429165418749781,0.2258398300639153,0.1442160892093328,-0.08598848579115806,0.1568032235950265,0.2631284603212845,0.5210825153233646,0.35063329841449475,0.3058593018236229,0.15762827969062193,0.5941522824152018,-0.001130253371735847,0.4290473519017072,0.15465290795268186,0.18338393999466546,0.23620056940373746,0.3170795595018557,0.5824936479813639,0.09026672453086812,0.023316398521536174,0.3332015716933222,0.09253525272218488,0.4626767150510575,-0.009546748964345595,0.3064443998011643,0.5455902746353566,0.14425197768066148,0.07182619086934852,0.3249960478869481,0.3486813759562805,0.4623125472767338,0.3381687362009596,0.3425453469567681,0.1943266727516597,0.14236453085841988,0.21962807106250484,0.4162803939915961,0.4121896001774655,0.4388786573004576,0.07096782306603885,0.3217101102229983,0.04896220097317747,0.22331550223907806,0.3235061927733696,https://www.facebook.com/search/str/Der%20Becher%20ist%20immer%20kleiner%20als%20der%20Hunger%20Danke%20ben%20jerry/keywords_search
